inst_index,actual_class,predicted_class,distribution_0,distribution_1
537.0,0.0,0.0,0.500431925793,0.499568074207
538.0,0.0,0.0,0.500419326789,0.499580673211
539.0,0.0,0.0,0.50094209603,0.49905790397
540.0,0.0,0.0,0.500464874297,0.499535125703
541.0,0.0,1.0,0.499909236212,0.500090763788
542.0,1.0,1.0,0.499441812741,0.500558187259
543.0,1.0,1.0,0.499631852075,0.500368147925
544.0,1.0,0.0,0.500219454574,0.499780545426
545.0,1.0,1.0,0.499662510768,0.500337489232
546.0,1.0,1.0,0.499423777018,0.500576222982
547.0,1.0,1.0,0.499649418124,0.500350581876
548.0,1.0,1.0,0.499947105832,0.500052894168
549.0,0.0,0.0,0.500156736432,0.499843263568
550.0,0.0,0.0,0.500005632682,0.499994367318
551.0,0.0,0.0,0.500491898715,0.499508101285
552.0,0.0,0.0,0.500452592393,0.499547407607
553.0,1.0,1.0,0.499426587737,0.500573412263
554.0,1.0,0.0,0.50013701955,0.49986298045
555.0,0.0,0.0,0.500084771673,0.499915228327
556.0,0.0,0.0,0.500319881481,0.499680118519
557.0,0.0,0.0,0.500537727067,0.499462272933
558.0,0.0,0.0,0.500278613444,0.499721386556
559.0,0.0,0.0,0.500492973271,0.499507026729
560.0,0.0,0.0,0.500320751629,0.499679248371
561.0,0.0,0.0,0.500355205287,0.499644794713
562.0,1.0,1.0,0.497494147939,0.502505852061
563.0,1.0,1.0,0.499363497809,0.500636502191
564.0,1.0,1.0,0.499145417281,0.500854582719
565.0,1.0,1.0,0.499574054851,0.500425945149
566.0,0.0,0.0,0.500442968318,0.499557031682
567.0,1.0,1.0,0.499227913646,0.500772086354
568.0,1.0,1.0,0.499534316491,0.500465683509
569.0,1.0,0.0,0.500167929237,0.499832070763
570.0,0.0,0.0,0.500330291371,0.499669708629
571.0,0.0,0.0,0.500498234162,0.499501765838
572.0,1.0,1.0,0.499775672282,0.500224327718
573.0,1.0,1.0,0.499373811363,0.500626188637
574.0,0.0,0.0,0.500339488964,0.499660511036
575.0,1.0,1.0,0.499981642903,0.500018357097
576.0,0.0,0.0,0.500498267746,0.499501732254
577.0,0.0,0.0,0.500442369168,0.499557630832
578.0,0.0,0.0,0.500540090027,0.499459909973
579.0,1.0,1.0,0.499572112711,0.500427887289
580.0,0.0,0.0,0.500140636074,0.499859363926
581.0,1.0,1.0,0.499535602777,0.500464397223
582.0,0.0,0.0,0.500120969305,0.499879030695
583.0,0.0,0.0,0.500399488156,0.499600511844
584.0,0.0,1.0,0.499985941805,0.500014058195
585.0,0.0,0.0,0.500393115385,0.499606884615
586.0,0.0,0.0,0.500316823398,0.499683176602
587.0,0.0,0.0,0.500258374928,0.499741625072
588.0,1.0,1.0,0.499742753706,0.500257246294
589.0,0.0,0.0,0.500533129908,0.499466870092
590.0,0.0,0.0,0.50049997421,0.49950002579
591.0,0.0,0.0,0.500293274757,0.499706725243
592.0,1.0,1.0,0.499425093539,0.500574906461
593.0,1.0,1.0,0.499558615056,0.500441384944
594.0,1.0,1.0,0.499464238933,0.500535761067
595.0,0.0,0.0,0.500493004527,0.499506995473
596.0,0.0,0.0,0.500481311606,0.499518688394
597.0,0.0,0.0,0.500124651595,0.499875348405
598.0,0.0,0.0,0.500414186871,0.499585813129
599.0,0.0,0.0,0.500323342978,0.499676657022
600.0,0.0,0.0,0.500313228114,0.499686771886
601.0,0.0,0.0,0.500622105484,0.499377894516
602.0,0.0,0.0,0.500009505903,0.499990494097
603.0,0.0,0.0,0.500543667607,0.499456332393
604.0,1.0,1.0,0.499315520754,0.500684479246
605.0,1.0,1.0,0.499797298433,0.500202701567
606.0,1.0,1.0,0.499574517462,0.500425482538
607.0,0.0,0.0,0.500441606369,0.499558393631
608.0,0.0,0.0,0.500232523036,0.499767476964
609.0,1.0,1.0,0.499565501614,0.500434498386
610.0,1.0,1.0,0.49974753048,0.50025246952
611.0,0.0,0.0,0.500434639647,0.499565360353
612.0,0.0,0.0,0.500583292253,0.499416707747
613.0,1.0,1.0,0.499945291863,0.500054708137
614.0,0.0,1.0,0.499922406021,0.500077593979
615.0,1.0,1.0,0.499767881893,0.500232118107
616.0,1.0,1.0,0.499393041225,0.500606958775
617.0,1.0,1.0,0.499532874754,0.500467125246
618.0,0.0,0.0,0.50055369865,0.49944630135
619.0,0.0,0.0,0.500534861896,0.499465138104
620.0,0.0,0.0,0.500580342687,0.499419657313
621.0,0.0,0.0,0.500573129131,0.499426870869
622.0,1.0,1.0,0.499486119524,0.500513880476
623.0,0.0,0.0,0.500147736099,0.499852263901
624.0,0.0,1.0,0.497196073724,0.502803926276
625.0,1.0,1.0,0.499596976966,0.500403023034
626.0,1.0,1.0,0.499533385067,0.500466614933
627.0,1.0,0.0,0.500375286789,0.499624713211
628.0,1.0,1.0,0.499684570685,0.500315429315
629.0,1.0,1.0,0.49946848829,0.50053151171
630.0,0.0,0.0,0.500540908603,0.499459091397
631.0,0.0,0.0,0.500448541104,0.499551458896
632.0,1.0,1.0,0.49957594291,0.50042405709
633.0,1.0,1.0,0.499403056781,0.500596943219
634.0,0.0,0.0,0.500611349433,0.499388650567
635.0,1.0,1.0,0.499628296387,0.500371703613
636.0,0.0,0.0,0.500432594414,0.499567405586
637.0,1.0,1.0,0.499650741627,0.500349258373
638.0,1.0,1.0,0.499368968872,0.500631031128
639.0,0.0,0.0,0.50037732251,0.49962267749
640.0,0.0,0.0,0.500435050717,0.499564949283
641.0,1.0,1.0,0.499203432395,0.500796567605
642.0,1.0,1.0,0.499711074208,0.500288925792
643.0,0.0,0.0,0.500218947306,0.499781052694
644.0,1.0,1.0,0.499403791525,0.500596208475
645.0,0.0,0.0,0.500562779589,0.499437220411
646.0,0.0,0.0,0.500472153744,0.499527846256
647.0,0.0,0.0,0.500446316868,0.499553683132
648.0,0.0,0.0,0.500735909983,0.499264090017
649.0,1.0,1.0,0.499521502507,0.500478497493
650.0,1.0,1.0,0.499734621524,0.500265378476
651.0,0.0,0.0,0.50041172118,0.49958827882
652.0,1.0,1.0,0.499549609002,0.500450390998
653.0,1.0,1.0,0.499524036091,0.500475963909
654.0,0.0,1.0,0.497511809331,0.502488190669
655.0,0.0,0.0,0.500492738478,0.499507261522
656.0,0.0,0.0,0.500330219776,0.499669780224
657.0,0.0,0.0,0.50032441439,0.49967558561
658.0,0.0,0.0,0.500476095776,0.499523904224
659.0,0.0,0.0,0.500617018967,0.499382981033
660.0,0.0,0.0,0.500080831891,0.499919168109
661.0,1.0,1.0,0.49967813119,0.50032186881
662.0,0.0,0.0,0.500508795192,0.499491204808
663.0,0.0,0.0,0.500475416764,0.499524583236
664.0,1.0,1.0,0.499620841238,0.500379158762
665.0,0.0,0.0,0.50022762771,0.49977237229
666.0,1.0,1.0,0.499339307268,0.500660692732
667.0,1.0,1.0,0.499839877889,0.500160122111
668.0,1.0,1.0,0.49935315604,0.50064684396
669.0,0.0,0.0,0.500179690412,0.499820309588
670.0,1.0,1.0,0.499558435114,0.500441564886
671.0,0.0,0.0,0.500337552021,0.499662447979
672.0,0.0,0.0,0.500226740184,0.499773259816
673.0,0.0,0.0,0.500060873286,0.499939126714
674.0,1.0,1.0,0.499608968163,0.500391031837
675.0,0.0,0.0,0.500422823422,0.499577176578
676.0,0.0,0.0,0.500282976342,0.499717023658
677.0,0.0,0.0,0.500329194494,0.499670805506
678.0,0.0,0.0,0.50017797559,0.49982202441
679.0,0.0,0.0,0.500411852392,0.499588147608
680.0,1.0,1.0,0.499536417594,0.500463582406
681.0,0.0,0.0,0.500204614573,0.499795385427
682.0,1.0,0.0,0.500255931055,0.499744068945
683.0,0.0,0.0,0.50045917252,0.49954082748
684.0,1.0,1.0,0.499749969652,0.500250030348
685.0,1.0,1.0,0.499894813281,0.500105186719
686.0,0.0,0.0,0.500436464218,0.499563535782
687.0,0.0,0.0,0.500228923836,0.499771076164
688.0,0.0,0.0,0.500060846603,0.499939153397
689.0,0.0,0.0,0.500047556135,0.499952443865
690.0,0.0,0.0,0.500556473472,0.499443526528
691.0,0.0,0.0,0.500293641882,0.499706358118
692.0,0.0,0.0,0.500194477501,0.499805522499
693.0,0.0,0.0,0.500239996305,0.499760003695
694.0,1.0,1.0,0.499987378912,0.500012621088
695.0,0.0,0.0,0.500465643057,0.499534356943
696.0,1.0,1.0,0.499638356401,0.500361643599
697.0,0.0,0.0,0.500172256609,0.499827743391
698.0,0.0,0.0,0.500359551938,0.499640448062
699.0,1.0,1.0,0.499715577139,0.500284422861
700.0,0.0,0.0,0.500436425267,0.499563574733
701.0,0.0,0.0,0.500437968435,0.499562031565
702.0,0.0,0.0,0.500306238425,0.499693761575
