inst_index,actual_class,predicted_class,distribution_0,distribution_1
526.0,1.0,1.0,0.344211280704,0.655788719296
527.0,1.0,1.0,0.0373983055014,0.962601694499
528.0,0.0,1.0,0.105809249774,0.894190750226
529.0,0.0,0.0,0.665304081073,0.334695918927
530.0,1.0,1.0,0.135876459722,0.864123540278
531.0,0.0,0.0,0.982274644307,0.0177253556927
532.0,1.0,0.0,0.849124102501,0.150875897499
533.0,1.0,0.0,0.849124102501,0.150875897499
534.0,1.0,0.0,0.959342856015,0.0406571439851
535.0,1.0,1.0,0.0377624409066,0.962237559093
536.0,1.0,1.0,0.19062462451,0.80937537549
537.0,0.0,0.0,0.959342856015,0.0406571439851
538.0,0.0,0.0,0.959342856015,0.0406571439851
539.0,0.0,0.0,0.962145868898,0.0378541311021
540.0,0.0,0.0,0.959342856015,0.0406571439851
541.0,0.0,0.0,0.651146483244,0.348853516756
542.0,1.0,1.0,0.105809249774,0.894190750226
543.0,1.0,1.0,0.0377624409066,0.962237559093
544.0,1.0,0.0,0.959342856015,0.0406571439851
545.0,1.0,1.0,0.344211280704,0.655788719296
546.0,1.0,1.0,0.135876459722,0.864123540278
547.0,1.0,1.0,0.0377624409066,0.962237559093
548.0,1.0,1.0,0.00361030908337,0.996389690917
549.0,0.0,0.0,0.533665450201,0.466334549799
550.0,0.0,0.0,0.893952046181,0.106047953819
551.0,0.0,0.0,0.959342856015,0.0406571439851
552.0,0.0,0.0,0.882519343956,0.117480656044
553.0,1.0,1.0,0.135876459722,0.864123540278
554.0,1.0,1.0,0.0373983055014,0.962601694499
555.0,0.0,1.0,0.275119881104,0.724880118896
556.0,0.0,0.0,0.95771720282,0.0422827971799
557.0,0.0,0.0,0.959342856015,0.0406571439851
558.0,0.0,0.0,0.849124102501,0.150875897499
559.0,0.0,0.0,0.959342856015,0.0406571439851
560.0,0.0,0.0,0.959342856015,0.0406571439851
561.0,0.0,0.0,0.959342856015,0.0406571439851
562.0,1.0,1.0,0.330615467133,0.669384532867
563.0,1.0,1.0,0.0377624409066,0.962237559093
564.0,1.0,1.0,0.135876459722,0.864123540278
565.0,1.0,1.0,0.0377624409066,0.962237559093
566.0,0.0,0.0,0.849124102501,0.150875897499
567.0,1.0,1.0,0.135876459722,0.864123540278
568.0,1.0,0.0,0.849124102501,0.150875897499
569.0,1.0,1.0,0.275119881104,0.724880118896
570.0,0.0,0.0,0.959342856015,0.0406571439851
571.0,0.0,0.0,0.959342856015,0.0406571439851
572.0,1.0,1.0,0.0514789970044,0.948521002996
573.0,1.0,1.0,0.0377624409066,0.962237559093
574.0,0.0,0.0,0.849124102501,0.150875897499
575.0,1.0,1.0,0.173212363109,0.826787636891
576.0,0.0,0.0,0.849124102501,0.150875897499
577.0,0.0,0.0,0.959342856015,0.0406571439851
578.0,0.0,0.0,0.924644789473,0.0753552105269
579.0,1.0,1.0,0.0373983055014,0.962601694499
580.0,0.0,0.0,0.959342856015,0.0406571439851
581.0,1.0,1.0,0.135876459722,0.864123540278
582.0,0.0,0.0,0.959342856015,0.0406571439851
583.0,0.0,0.0,0.849124102501,0.150875897499
584.0,0.0,0.0,0.849124102501,0.150875897499
585.0,0.0,0.0,0.959342856015,0.0406571439851
586.0,0.0,0.0,0.959342856015,0.0406571439851
587.0,0.0,0.0,0.849124102501,0.150875897499
588.0,1.0,1.0,0.105809249774,0.894190750226
589.0,0.0,0.0,0.962145868898,0.0378541311021
590.0,0.0,0.0,0.980932583833,0.0190674161666
591.0,0.0,0.0,0.849124102501,0.150875897499
592.0,1.0,1.0,0.00361030908337,0.996389690917
593.0,1.0,1.0,0.0377624409066,0.962237559093
594.0,1.0,1.0,0.00361030908337,0.996389690917
595.0,0.0,0.0,0.882519343956,0.117480656044
596.0,0.0,0.0,0.924644789473,0.0753552105269
597.0,0.0,0.0,0.959342856015,0.0406571439851
598.0,0.0,0.0,0.959342856015,0.0406571439851
599.0,0.0,0.0,0.95771720282,0.0422827971799
600.0,0.0,0.0,0.959342856015,0.0406571439851
601.0,0.0,0.0,0.980932583833,0.0190674161666
602.0,0.0,1.0,0.0514789970044,0.948521002996
603.0,0.0,0.0,0.959342856015,0.0406571439851
604.0,1.0,1.0,0.105809249774,0.894190750226
605.0,1.0,1.0,0.049564998787,0.950435001213
606.0,1.0,1.0,0.0377624409066,0.962237559093
607.0,0.0,0.0,0.959342856015,0.0406571439851
608.0,0.0,0.0,0.959342856015,0.0406571439851
609.0,1.0,1.0,0.105809249774,0.894190750226
610.0,1.0,1.0,0.00361030908337,0.996389690917
611.0,0.0,0.0,0.986139286879,0.0138607131212
612.0,0.0,0.0,0.959342856015,0.0406571439851
613.0,1.0,1.0,0.105809249774,0.894190750226
614.0,0.0,1.0,0.415252969664,0.584747030336
615.0,1.0,0.0,0.849124102501,0.150875897499
616.0,1.0,1.0,0.105809249774,0.894190750226
617.0,1.0,1.0,0.0377624409066,0.962237559093
618.0,0.0,0.0,0.849124102501,0.150875897499
619.0,0.0,0.0,0.959342856015,0.0406571439851
620.0,0.0,0.0,0.882519343956,0.117480656044
621.0,0.0,0.0,0.849124102501,0.150875897499
622.0,1.0,1.0,0.105809249774,0.894190750226
623.0,0.0,0.0,0.849124102501,0.150875897499
624.0,0.0,0.0,0.962145868898,0.0378541311021
625.0,1.0,1.0,0.105809249774,0.894190750226
626.0,1.0,1.0,0.0514789970044,0.948521002996
627.0,1.0,0.0,0.95771720282,0.0422827971799
628.0,1.0,1.0,0.0377624409066,0.962237559093
629.0,1.0,1.0,0.0377624409066,0.962237559093
630.0,0.0,0.0,0.959342856015,0.0406571439851
631.0,0.0,0.0,0.924644789473,0.0753552105269
632.0,1.0,1.0,0.0377624409066,0.962237559093
633.0,1.0,1.0,0.105809249774,0.894190750226
634.0,0.0,0.0,0.849124102501,0.150875897499
635.0,1.0,1.0,0.0377624409066,0.962237559093
636.0,0.0,0.0,0.959342856015,0.0406571439851
637.0,1.0,1.0,0.149270249671,0.850729750329
638.0,1.0,1.0,0.0373983055014,0.962601694499
639.0,0.0,0.0,0.959342856015,0.0406571439851
640.0,0.0,0.0,0.959342856015,0.0406571439851
641.0,1.0,1.0,0.105809249774,0.894190750226
642.0,1.0,1.0,0.0373983055014,0.962601694499
643.0,0.0,1.0,0.415252969664,0.584747030336
644.0,1.0,1.0,0.00361030908337,0.996389690917
645.0,0.0,0.0,0.882519343956,0.117480656044
646.0,0.0,0.0,0.959342856015,0.0406571439851
647.0,0.0,0.0,0.924644789473,0.0753552105269
648.0,0.0,0.0,0.959342856015,0.0406571439851
649.0,1.0,1.0,0.049564998787,0.950435001213
650.0,1.0,1.0,0.135876459722,0.864123540278
651.0,0.0,0.0,0.962145868898,0.0378541311021
652.0,1.0,1.0,0.0514789970044,0.948521002996
653.0,1.0,1.0,0.0176815253786,0.982318474621
654.0,0.0,0.0,0.849124102501,0.150875897499
655.0,0.0,0.0,0.959342856015,0.0406571439851
656.0,0.0,0.0,0.924644789473,0.0753552105269
657.0,0.0,0.0,0.849124102501,0.150875897499
658.0,0.0,0.0,0.924644789473,0.0753552105269
659.0,0.0,0.0,0.959342856015,0.0406571439851
660.0,0.0,0.0,0.533665450201,0.466334549799
661.0,1.0,1.0,0.344211280704,0.655788719296
662.0,0.0,0.0,0.959342856015,0.0406571439851
663.0,0.0,0.0,0.962145868898,0.0378541311021
664.0,1.0,1.0,0.105809249774,0.894190750226
665.0,0.0,0.0,0.924644789473,0.0753552105269
666.0,1.0,1.0,0.105809249774,0.894190750226
667.0,1.0,1.0,0.135876459722,0.864123540278
668.0,1.0,1.0,0.105809249774,0.894190750226
669.0,0.0,0.0,0.533665450201,0.466334549799
670.0,1.0,1.0,0.0514789970044,0.948521002996
671.0,0.0,0.0,0.665304081073,0.334695918927
672.0,0.0,0.0,0.924644789473,0.0753552105269
673.0,0.0,0.0,0.890011543038,0.109988456962
674.0,1.0,1.0,0.0377624409066,0.962237559093
675.0,0.0,0.0,0.962145868898,0.0378541311021
676.0,0.0,0.0,0.849124102501,0.150875897499
677.0,0.0,0.0,0.959342856015,0.0406571439851
678.0,0.0,0.0,0.959342856015,0.0406571439851
679.0,0.0,0.0,0.962145868898,0.0378541311021
680.0,1.0,1.0,0.135876459722,0.864123540278
681.0,0.0,0.0,0.849124102501,0.150875897499
682.0,1.0,1.0,0.105809249774,0.894190750226
683.0,0.0,0.0,0.882519343956,0.117480656044
684.0,1.0,1.0,0.0144529206121,0.985547079388
685.0,1.0,1.0,0.0377624409066,0.962237559093
686.0,0.0,0.0,0.924644789473,0.0753552105269
687.0,0.0,0.0,0.924644789473,0.0753552105269
688.0,0.0,0.0,0.665304081073,0.334695918927
689.0,0.0,0.0,0.533665450201,0.466334549799
690.0,0.0,0.0,0.959342856015,0.0406571439851
691.0,0.0,0.0,0.959342856015,0.0406571439851
692.0,0.0,1.0,0.415252969664,0.584747030336
693.0,0.0,0.0,0.849124102501,0.150875897499
694.0,1.0,1.0,0.0514789970044,0.948521002996
695.0,0.0,0.0,0.959342856015,0.0406571439851
696.0,1.0,1.0,0.135876459722,0.864123540278
697.0,0.0,1.0,0.425217797616,0.574782202384
698.0,0.0,0.0,0.882519343956,0.117480656044
699.0,1.0,1.0,0.149270249671,0.850729750329
700.0,0.0,0.0,0.959342856015,0.0406571439851
701.0,0.0,0.0,0.962145868898,0.0378541311021
702.0,0.0,0.0,0.959342856015,0.0406571439851
