inst_index,actual_class,predicted_class,distribution_0,distribution_1
544.0,1.0,1.0,0.1,0.9
545.0,1.0,1.0,0.116279069767,0.883720930233
546.0,1.0,1.0,0.0666666666667,0.933333333333
547.0,1.0,1.0,0.116279069767,0.883720930233
548.0,1.0,1.0,0.01,0.99
549.0,0.0,0.0,0.833333333333,0.166666666667
550.0,0.0,0.0,0.9,0.1
551.0,0.0,0.0,0.975352112676,0.0246478873239
552.0,0.0,0.0,0.975352112676,0.0246478873239
553.0,1.0,1.0,0.01,0.99
554.0,1.0,1.0,0.01,0.99
555.0,0.0,0.0,0.917431192661,0.0825688073394
556.0,0.0,0.0,0.992156862745,0.0078431372549
557.0,0.0,0.0,0.975352112676,0.0246478873239
558.0,0.0,0.0,0.992156862745,0.0078431372549
559.0,0.0,0.0,0.975352112676,0.0246478873239
560.0,0.0,0.0,0.975352112676,0.0246478873239
561.0,0.0,0.0,0.975352112676,0.0246478873239
562.0,1.0,1.0,0.01,0.99
563.0,1.0,1.0,0.031007751938,0.968992248062
564.0,1.0,1.0,0.01,0.99
565.0,1.0,1.0,0.031007751938,0.968992248062
566.0,0.0,0.0,0.917431192661,0.0825688073394
567.0,1.0,1.0,0.24,0.76
568.0,1.0,1.0,0.0294117647059,0.970588235294
569.0,1.0,1.0,0.116279069767,0.883720930233
570.0,0.0,0.0,0.975352112676,0.0246478873239
571.0,0.0,0.0,0.975352112676,0.0246478873239
572.0,1.0,1.0,0.031007751938,0.968992248062
573.0,1.0,1.0,0.031007751938,0.968992248062
574.0,0.0,1.0,0.0294117647059,0.970588235294
575.0,1.0,1.0,0.116279069767,0.883720930233
576.0,0.0,0.0,0.992156862745,0.0078431372549
577.0,0.0,0.0,0.975352112676,0.0246478873239
578.0,0.0,0.0,0.992156862745,0.0078431372549
579.0,1.0,1.0,0.0666666666667,0.933333333333
580.0,0.0,0.0,0.975352112676,0.0246478873239
581.0,1.0,1.0,0.01,0.99
582.0,0.0,0.0,0.975352112676,0.0246478873239
583.0,0.0,0.0,0.992156862745,0.0078431372549
584.0,0.0,0.0,0.917431192661,0.0825688073394
585.0,0.0,0.0,0.975352112676,0.0246478873239
586.0,0.0,0.0,0.975352112676,0.0246478873239
587.0,0.0,0.0,0.917431192661,0.0825688073394
588.0,1.0,1.0,0.031007751938,0.968992248062
589.0,0.0,0.0,0.992156862745,0.0078431372549
590.0,0.0,0.0,0.975352112676,0.0246478873239
591.0,0.0,0.0,0.917431192661,0.0825688073394
592.0,1.0,1.0,0.01,0.99
593.0,1.0,1.0,0.031007751938,0.968992248062
594.0,1.0,1.0,0.01,0.99
595.0,0.0,0.0,0.975352112676,0.0246478873239
596.0,0.0,0.0,0.992156862745,0.0078431372549
597.0,0.0,0.0,0.975352112676,0.0246478873239
598.0,0.0,0.0,0.975352112676,0.0246478873239
599.0,0.0,0.0,0.992156862745,0.0078431372549
600.0,0.0,0.0,0.975352112676,0.0246478873239
601.0,0.0,0.0,0.992156862745,0.0078431372549
602.0,0.0,0.0,0.833333333333,0.166666666667
603.0,0.0,0.0,0.975352112676,0.0246478873239
604.0,1.0,1.0,0.031007751938,0.968992248062
605.0,1.0,1.0,0.01,0.99
606.0,1.0,1.0,0.031007751938,0.968992248062
607.0,0.0,0.0,0.975352112676,0.0246478873239
608.0,0.0,0.0,0.975352112676,0.0246478873239
609.0,1.0,1.0,0.116279069767,0.883720930233
610.0,1.0,1.0,0.01,0.99
611.0,0.0,0.0,0.992156862745,0.0078431372549
612.0,0.0,0.0,0.975352112676,0.0246478873239
613.0,1.0,1.0,0.031007751938,0.968992248062
614.0,0.0,1.0,0.0,1.0
615.0,1.0,0.0,0.842105263158,0.157894736842
616.0,1.0,1.0,0.031007751938,0.968992248062
617.0,1.0,1.0,0.031007751938,0.968992248062
618.0,0.0,0.0,0.992156862745,0.0078431372549
619.0,0.0,0.0,0.975352112676,0.0246478873239
620.0,0.0,0.0,0.975352112676,0.0246478873239
621.0,0.0,0.0,0.917431192661,0.0825688073394
622.0,1.0,1.0,0.031007751938,0.968992248062
623.0,0.0,0.0,0.842105263158,0.157894736842
624.0,0.0,0.0,0.992156862745,0.0078431372549
625.0,1.0,1.0,0.031007751938,0.968992248062
626.0,1.0,1.0,0.031007751938,0.968992248062
627.0,1.0,0.0,0.992156862745,0.0078431372549
628.0,1.0,1.0,0.031007751938,0.968992248062
629.0,1.0,1.0,0.031007751938,0.968992248062
630.0,0.0,0.0,0.975352112676,0.0246478873239
631.0,0.0,0.0,0.992156862745,0.0078431372549
632.0,1.0,1.0,0.031007751938,0.968992248062
633.0,1.0,1.0,0.116279069767,0.883720930233
634.0,0.0,0.0,0.917431192661,0.0825688073394
635.0,1.0,1.0,0.116279069767,0.883720930233
636.0,0.0,0.0,0.975352112676,0.0246478873239
637.0,1.0,1.0,0.01,0.99
638.0,1.0,1.0,0.01,0.99
639.0,0.0,0.0,0.992156862745,0.0078431372549
640.0,0.0,0.0,0.975352112676,0.0246478873239
641.0,1.0,1.0,0.031007751938,0.968992248062
642.0,1.0,1.0,0.01,0.99
643.0,0.0,0.0,0.807692307692,0.192307692308
644.0,1.0,1.0,0.01,0.99
645.0,0.0,0.0,0.975352112676,0.0246478873239
646.0,0.0,0.0,0.975352112676,0.0246478873239
647.0,0.0,0.0,0.992156862745,0.0078431372549
648.0,0.0,0.0,0.975352112676,0.0246478873239
649.0,1.0,1.0,0.01,0.99
650.0,1.0,1.0,0.24,0.76
651.0,0.0,0.0,0.992156862745,0.0078431372549
652.0,1.0,1.0,0.031007751938,0.968992248062
653.0,1.0,1.0,0.031007751938,0.968992248062
654.0,0.0,0.0,0.992156862745,0.0078431372549
655.0,0.0,0.0,0.975352112676,0.0246478873239
656.0,0.0,0.0,0.917431192661,0.0825688073394
657.0,0.0,0.0,0.842105263158,0.157894736842
658.0,0.0,0.0,0.992156862745,0.0078431372549
659.0,0.0,0.0,0.975352112676,0.0246478873239
660.0,0.0,1.0,0.116279069767,0.883720930233
661.0,1.0,1.0,0.116279069767,0.883720930233
662.0,0.0,0.0,0.975352112676,0.0246478873239
663.0,0.0,0.0,0.992156862745,0.0078431372549
664.0,1.0,1.0,0.031007751938,0.968992248062
665.0,0.0,0.0,0.992156862745,0.0078431372549
666.0,1.0,1.0,0.031007751938,0.968992248062
667.0,1.0,1.0,0.01,0.99
668.0,1.0,1.0,0.031007751938,0.968992248062
669.0,0.0,0.0,0.917431192661,0.0825688073394
670.0,1.0,1.0,0.031007751938,0.968992248062
671.0,0.0,0.0,0.807692307692,0.192307692308
672.0,0.0,0.0,0.917431192661,0.0825688073394
673.0,0.0,0.0,0.992156862745,0.0078431372549
674.0,1.0,1.0,0.031007751938,0.968992248062
675.0,0.0,0.0,0.992156862745,0.0078431372549
676.0,0.0,0.0,0.992156862745,0.0078431372549
677.0,0.0,0.0,0.975352112676,0.0246478873239
678.0,0.0,1.0,0.1,0.9
679.0,0.0,0.0,0.992156862745,0.0078431372549
680.0,1.0,1.0,0.0,1.0
681.0,0.0,0.0,0.917431192661,0.0825688073394
682.0,1.0,1.0,0.031007751938,0.968992248062
683.0,0.0,0.0,0.975352112676,0.0246478873239
684.0,1.0,1.0,0.0666666666667,0.933333333333
685.0,1.0,1.0,0.116279069767,0.883720930233
686.0,0.0,0.0,0.917431192661,0.0825688073394
687.0,0.0,0.0,0.992156862745,0.0078431372549
688.0,0.0,0.0,0.807692307692,0.192307692308
689.0,0.0,0.0,0.842105263158,0.157894736842
690.0,0.0,0.0,0.975352112676,0.0246478873239
691.0,0.0,0.0,0.975352112676,0.0246478873239
692.0,0.0,1.0,0.24,0.76
693.0,0.0,0.0,0.917431192661,0.0825688073394
694.0,1.0,0.0,0.833333333333,0.166666666667
695.0,0.0,0.0,0.975352112676,0.0246478873239
696.0,1.0,1.0,0.01,0.99
697.0,0.0,0.0,1.0,0.0
698.0,0.0,0.0,0.975352112676,0.0246478873239
699.0,1.0,1.0,0.01,0.99
700.0,0.0,0.0,0.975352112676,0.0246478873239
701.0,0.0,0.0,0.992156862745,0.0078431372549
702.0,0.0,0.0,0.975352112676,0.0246478873239
