inst_index,actual_class,predicted_class,distribution_0,distribution_1
525.0,1.0,1.0,0.0448250103365,0.955174989664
526.0,1.0,1.0,0.0573564839462,0.942643516054
527.0,1.0,1.0,0.0351534328248,0.964846567175
528.0,0.0,1.0,0.0448250103365,0.955174989664
529.0,0.0,0.0,0.891676770679,0.108323229321
530.0,1.0,1.0,0.03346221624,0.96653778376
531.0,0.0,0.0,0.983446499859,0.0165535001411
532.0,1.0,1.0,0.29192998181,0.70807001819
533.0,1.0,1.0,0.220036386028,0.779963613972
534.0,1.0,0.0,0.748174072591,0.251825927409
535.0,1.0,1.0,0.0154899434031,0.984510056597
536.0,1.0,1.0,0.201149073038,0.798850926962
537.0,0.0,0.0,0.98130648627,0.0186935137304
538.0,0.0,0.0,0.987031770983,0.0129682290167
539.0,0.0,0.0,0.973190089602,0.0268099103975
540.0,0.0,0.0,0.96918492155,0.03081507845
541.0,0.0,1.0,0.474000874673,0.525999125327
542.0,1.0,1.0,0.0742161803527,0.925783819647
543.0,1.0,1.0,0.0154899434031,0.984510056597
544.0,1.0,0.0,0.967734201727,0.0322657982728
545.0,1.0,1.0,0.159843567981,0.840156432019
546.0,1.0,1.0,0.136795308833,0.863204691167
547.0,1.0,1.0,0.0166733500502,0.98332664995
548.0,1.0,1.0,0.028180528231,0.971819471769
549.0,0.0,0.0,0.65636856314,0.34363143686
550.0,0.0,0.0,0.799640334682,0.200359665318
551.0,0.0,0.0,0.987031770983,0.0129682290167
552.0,0.0,0.0,0.972404607782,0.0275953922176
553.0,1.0,1.0,0.03346221624,0.96653778376
554.0,1.0,1.0,0.03346221624,0.96653778376
555.0,0.0,1.0,0.498926750043,0.501073249957
556.0,0.0,0.0,0.970023655401,0.0299763445985
557.0,0.0,0.0,0.889956423949,0.110043576051
558.0,0.0,0.0,0.98688663707,0.0131133629303
559.0,0.0,0.0,0.987031770983,0.0129682290167
560.0,0.0,0.0,0.967615154108,0.0323848458919
561.0,0.0,0.0,0.88470091232,0.11529908768
562.0,1.0,1.0,0.146513656547,0.853486343453
563.0,1.0,1.0,0.0148649434031,0.985135056597
564.0,1.0,1.0,0.03346221624,0.96653778376
565.0,1.0,1.0,0.0154899434031,0.984510056597
566.0,0.0,0.0,0.9554486092,0.0445513908
567.0,1.0,1.0,0.0590377330754,0.940962266925
568.0,1.0,1.0,0.252253685123,0.747746314877
569.0,1.0,1.0,0.214892588824,0.785107411176
570.0,0.0,0.0,0.981809712554,0.0181902874462
571.0,0.0,0.0,0.987031770983,0.0129682290167
572.0,1.0,1.0,0.0437138992254,0.956286100775
573.0,1.0,1.0,0.0154899434031,0.984510056597
574.0,0.0,0.0,0.503009212605,0.496990787395
575.0,1.0,1.0,0.315564112323,0.684435887677
576.0,0.0,0.0,0.98688663707,0.0131133629303
577.0,0.0,0.0,0.98130648627,0.0186935137304
578.0,0.0,0.0,0.885774931231,0.114225068769
579.0,1.0,1.0,0.0630345225917,0.936965477408
580.0,0.0,0.0,0.98130648627,0.0186935137304
581.0,1.0,1.0,0.0351534328248,0.964846567175
582.0,0.0,0.0,0.967615154108,0.0323848458919
583.0,0.0,0.0,0.978657046185,0.0213429538154
584.0,0.0,0.0,0.741210213526,0.258789786474
585.0,0.0,0.0,0.987031770983,0.0129682290167
586.0,0.0,0.0,0.967615154108,0.0323848458919
587.0,0.0,0.0,0.79989006805,0.20010993195
588.0,1.0,1.0,0.0390185587236,0.960981441276
589.0,0.0,0.0,0.980052073809,0.0199479261911
590.0,0.0,0.0,0.989151231484,0.0108487685157
591.0,0.0,0.0,0.973911782433,0.0260882175665
592.0,1.0,1.0,0.02753950259,0.97246049741
593.0,1.0,1.0,0.0154899434031,0.984510056597
594.0,1.0,1.0,0.0340628811722,0.965937118828
595.0,0.0,0.0,0.871676547963,0.128323452037
596.0,0.0,0.0,0.979524931231,0.0204750687686
597.0,0.0,0.0,0.986353804882,0.0136461951184
598.0,0.0,0.0,0.986353804882,0.0136461951184
599.0,0.0,0.0,0.982145220121,0.0178547798789
600.0,0.0,0.0,0.988473265383,0.0115267346174
601.0,0.0,0.0,0.989151231484,0.0108487685157
602.0,0.0,1.0,0.0383213399389,0.961678660061
603.0,0.0,0.0,0.98130648627,0.0186935137304
604.0,1.0,1.0,0.0514760248363,0.948523975164
605.0,1.0,1.0,0.0351534328248,0.964846567175
606.0,1.0,1.0,0.0154899434031,0.984510056597
607.0,0.0,0.0,0.981984452371,0.0180155476287
608.0,0.0,0.0,0.989151231484,0.0108487685157
609.0,1.0,1.0,0.22547230868,0.77452769132
610.0,1.0,1.0,0.0295037883043,0.970496211696
611.0,0.0,0.0,0.970023655401,0.0299763445985
612.0,0.0,0.0,0.987031770983,0.0129682290167
613.0,1.0,1.0,0.0390185587236,0.960981441276
614.0,0.0,1.0,0.330510077463,0.669489922537
615.0,1.0,0.0,0.622564677406,0.377435322594
616.0,1.0,1.0,0.0148649434031,0.985135056597
617.0,1.0,1.0,0.0154899434031,0.984510056597
618.0,0.0,0.0,0.978657046185,0.0213429538154
619.0,0.0,0.0,0.978925533889,0.0210744661113
620.0,0.0,0.0,0.986857031166,0.0131429688343
621.0,0.0,0.0,0.846515157687,0.153484842313
622.0,1.0,1.0,0.0166733500502,0.98332664995
623.0,0.0,0.0,0.86925832044,0.13074167956
624.0,0.0,0.0,0.983446499859,0.0165535001411
625.0,1.0,1.0,0.15229310343,0.84770689657
626.0,1.0,1.0,0.0448250103365,0.955174989664
627.0,1.0,0.0,0.889630445115,0.110369554885
628.0,1.0,1.0,0.0154899434031,0.984510056597
629.0,1.0,1.0,0.0154899434031,0.984510056597
630.0,0.0,0.0,0.989151231484,0.0108487685157
631.0,0.0,0.0,0.983446499859,0.0165535001411
632.0,1.0,1.0,0.0154899434031,0.984510056597
633.0,1.0,1.0,0.0166733500502,0.98332664995
634.0,0.0,0.0,0.872736877152,0.127263122848
635.0,1.0,1.0,0.0166733500502,0.98332664995
636.0,0.0,0.0,0.98130648627,0.0186935137304
637.0,1.0,1.0,0.217830056978,0.782169943022
638.0,1.0,1.0,0.03346221624,0.96653778376
639.0,0.0,0.0,0.986353804882,0.0136461951184
640.0,0.0,0.0,0.986353804882,0.0136461951184
641.0,1.0,1.0,0.145085477916,0.854914522084
642.0,1.0,1.0,0.037594447645,0.962405552355
643.0,0.0,0.0,0.697269606058,0.302730393942
644.0,1.0,1.0,0.0334218555312,0.966578144469
645.0,0.0,0.0,0.986179065064,0.0138209349359
646.0,0.0,0.0,0.986353804882,0.0136461951184
647.0,0.0,0.0,0.979524931231,0.0204750687686
648.0,0.0,0.0,0.987031770983,0.0129682290167
649.0,1.0,1.0,0.0425494266615,0.957450573339
650.0,1.0,1.0,0.0673652483631,0.932634751637
651.0,0.0,0.0,0.980052073809,0.0199479261911
652.0,1.0,1.0,0.0448250103365,0.955174989664
653.0,1.0,1.0,0.0201403256518,0.979859674348
654.0,0.0,0.0,0.609901165552,0.390098834448
655.0,0.0,0.0,0.987031770983,0.0129682290167
656.0,0.0,0.0,0.905008914825,0.094991085175
657.0,0.0,0.0,0.615694910991,0.384305089009
658.0,0.0,0.0,0.979524931231,0.0204750687686
659.0,0.0,0.0,0.986857031166,0.0131429688343
660.0,0.0,0.0,0.576699727638,0.423300272362
661.0,1.0,1.0,0.138694112108,0.861305887892
662.0,0.0,0.0,0.870115154108,0.129884845892
663.0,0.0,0.0,0.983446499859,0.0165535001411
664.0,1.0,1.0,0.0143338740389,0.985666125961
665.0,0.0,0.0,0.895889229543,0.104110770457
666.0,1.0,1.0,0.0622808184173,0.937719181583
667.0,1.0,1.0,0.151092340833,0.848907659167
668.0,1.0,1.0,0.0154899434031,0.984510056597
669.0,0.0,0.0,0.696357531358,0.303642468642
670.0,1.0,1.0,0.144212295349,0.855787704651
671.0,0.0,0.0,0.901789130229,0.0982108697707
672.0,0.0,0.0,0.920144660761,0.0798553392394
673.0,0.0,0.0,0.802594754658,0.197405245342
674.0,1.0,1.0,0.0201403256518,0.979859674348
675.0,0.0,0.0,0.980052073809,0.0199479261911
676.0,0.0,0.0,0.978657046185,0.0213429538154
677.0,0.0,0.0,0.987031770983,0.0129682290167
678.0,0.0,0.0,0.944734614609,0.0552653853909
679.0,0.0,0.0,0.980052073809,0.0199479261911
680.0,1.0,1.0,0.138354315583,0.861645684417
681.0,0.0,0.0,0.735796425624,0.264203574376
682.0,1.0,1.0,0.416820797957,0.583179202043
683.0,0.0,0.0,0.986179065064,0.0138209349359
684.0,1.0,1.0,0.0568490358643,0.943150964136
685.0,1.0,1.0,0.103017280686,0.896982719314
686.0,0.0,0.0,0.963453981427,0.0365460185731
687.0,0.0,0.0,0.902042723658,0.0979572763421
688.0,0.0,0.0,0.885386124495,0.114613875505
689.0,0.0,1.0,0.161403320386,0.838596679614
690.0,0.0,0.0,0.986353804882,0.0136461951184
691.0,0.0,0.0,0.692963751403,0.307036248597
692.0,0.0,1.0,0.179217939296,0.820782060704
693.0,0.0,0.0,0.857871339721,0.142128660279
694.0,1.0,1.0,0.333548514685,0.666451485315
695.0,0.0,0.0,0.98130648627,0.0186935137304
696.0,1.0,1.0,0.0351534328248,0.964846567175
697.0,0.0,1.0,0.23773128029,0.76226871971
698.0,0.0,0.0,0.881495516873,0.118504483127
699.0,1.0,1.0,0.135153432825,0.864846567175
700.0,0.0,0.0,0.986353804882,0.0136461951184
701.0,0.0,0.0,0.980052073809,0.0199479261911
702.0,0.0,0.0,0.877990489371,0.122009510629
