inst_index,actual_class,predicted_class,distribution_0,distribution_1
551.0,1.0,1.0,0.393442622951,0.606557377049
552.0,1.0,1.0,0.272727272727,0.727272727273
553.0,0.0,1.0,0.0967741935484,0.903225806452
554.0,0.0,0.0,0.967871485944,0.0321285140562
555.0,1.0,1.0,0.0,1.0
556.0,0.0,1.0,0.0967741935484,0.903225806452
557.0,0.0,0.0,0.967871485944,0.0321285140562
558.0,0.0,1.0,0.107142857143,0.892857142857
559.0,0.0,0.0,0.967871485944,0.0321285140562
560.0,0.0,1.0,0.0905797101449,0.909420289855
561.0,0.0,0.0,1.0,0.0
562.0,1.0,1.0,0.0967741935484,0.903225806452
563.0,1.0,1.0,0.193181818182,0.806818181818
564.0,0.0,0.0,0.907692307692,0.0923076923077
565.0,0.0,0.0,0.993197278912,0.00680272108844
566.0,0.0,1.0,0.125,0.875
567.0,0.0,0.0,0.907692307692,0.0923076923077
568.0,0.0,0.0,0.993197278912,0.00680272108844
569.0,0.0,1.0,0.193181818182,0.806818181818
570.0,0.0,0.0,0.967871485944,0.0321285140562
571.0,0.0,0.0,1.0,0.0
572.0,1.0,1.0,0.0,1.0
573.0,1.0,0.0,0.967871485944,0.0321285140562
574.0,0.0,0.0,0.993197278912,0.00680272108844
575.0,1.0,1.0,0.193181818182,0.806818181818
576.0,0.0,0.0,0.993197278912,0.00680272108844
577.0,0.0,0.0,0.967871485944,0.0321285140562
578.0,0.0,0.0,1.0,0.0
579.0,0.0,0.0,1.0,0.0
580.0,0.0,0.0,0.967871485944,0.0321285140562
581.0,0.0,0.0,0.692307692308,0.307692307692
582.0,1.0,1.0,0.193181818182,0.806818181818
583.0,0.0,0.0,0.967871485944,0.0321285140562
584.0,0.0,1.0,0.0905797101449,0.909420289855
585.0,0.0,1.0,0.0905797101449,0.909420289855
586.0,1.0,1.0,0.0905797101449,0.909420289855
587.0,1.0,1.0,0.0905797101449,0.909420289855
588.0,0.0,0.0,1.0,0.0
589.0,0.0,1.0,0.193181818182,0.806818181818
590.0,0.0,1.0,0.0967741935484,0.903225806452
591.0,0.0,0.0,0.94,0.06
592.0,0.0,1.0,0.193181818182,0.806818181818
593.0,1.0,1.0,0.193181818182,0.806818181818
594.0,1.0,0.0,0.967871485944,0.0321285140562
595.0,1.0,1.0,0.0905797101449,0.909420289855
596.0,0.0,0.0,0.993197278912,0.00680272108844
597.0,1.0,1.0,0.0905797101449,0.909420289855
598.0,1.0,1.0,0.0967741935484,0.903225806452
599.0,0.0,0.0,0.993197278912,0.00680272108844
600.0,0.0,1.0,0.0905797101449,0.909420289855
601.0,1.0,1.0,0.193181818182,0.806818181818
602.0,1.0,1.0,0.0905797101449,0.909420289855
603.0,0.0,0.0,0.907692307692,0.0923076923077
604.0,1.0,1.0,0.0967741935484,0.903225806452
605.0,0.0,0.0,0.993197278912,0.00680272108844
606.0,0.0,0.0,0.967871485944,0.0321285140562
607.0,1.0,1.0,0.0,1.0
608.0,0.0,0.0,1.0,0.0
609.0,1.0,1.0,0.0905797101449,0.909420289855
610.0,0.0,0.0,1.0,0.0
611.0,1.0,1.0,0.0905797101449,0.909420289855
612.0,0.0,0.0,0.967871485944,0.0321285140562
613.0,0.0,0.0,0.94,0.06
614.0,0.0,1.0,0.0,1.0
615.0,0.0,0.0,0.94,0.06
616.0,0.0,0.0,0.967871485944,0.0321285140562
617.0,1.0,1.0,0.0967741935484,0.903225806452
618.0,0.0,0.0,0.967871485944,0.0321285140562
619.0,0.0,0.0,0.967871485944,0.0321285140562
620.0,0.0,0.0,0.993197278912,0.00680272108844
621.0,0.0,1.0,0.393442622951,0.606557377049
622.0,1.0,0.0,1.0,0.0
623.0,0.0,0.0,0.907692307692,0.0923076923077
624.0,0.0,0.0,1.0,0.0
625.0,1.0,1.0,0.193181818182,0.806818181818
626.0,0.0,0.0,1.0,0.0
627.0,0.0,0.0,1.0,0.0
628.0,1.0,1.0,0.0967741935484,0.903225806452
629.0,0.0,0.0,1.0,0.0
630.0,0.0,0.0,0.945454545455,0.0545454545455
631.0,0.0,1.0,0.393442622951,0.606557377049
632.0,0.0,0.0,0.909090909091,0.0909090909091
633.0,0.0,0.0,0.967871485944,0.0321285140562
634.0,0.0,1.0,0.107142857143,0.892857142857
635.0,1.0,1.0,0.107142857143,0.892857142857
636.0,1.0,1.0,0.0967741935484,0.903225806452
637.0,0.0,0.0,1.0,0.0
638.0,0.0,0.0,0.993197278912,0.00680272108844
639.0,1.0,1.0,0.0,1.0
640.0,0.0,0.0,0.967871485944,0.0321285140562
641.0,0.0,0.0,0.94,0.06
642.0,0.0,0.0,0.967871485944,0.0321285140562
643.0,1.0,1.0,0.193181818182,0.806818181818
644.0,0.0,0.0,0.993197278912,0.00680272108844
645.0,0.0,1.0,0.285714285714,0.714285714286
646.0,1.0,1.0,0.0,1.0
647.0,1.0,0.0,0.967871485944,0.0321285140562
648.0,1.0,0.0,0.907692307692,0.0923076923077
649.0,1.0,1.0,0.0905797101449,0.909420289855
650.0,1.0,1.0,0.0363636363636,0.963636363636
651.0,0.0,0.0,0.967871485944,0.0321285140562
652.0,0.0,1.0,0.0905797101449,0.909420289855
653.0,1.0,1.0,0.0714285714286,0.928571428571
654.0,1.0,1.0,0.0714285714286,0.928571428571
655.0,0.0,0.0,0.967871485944,0.0321285140562
656.0,0.0,0.0,0.967871485944,0.0321285140562
657.0,0.0,1.0,0.193181818182,0.806818181818
658.0,0.0,0.0,0.967871485944,0.0321285140562
659.0,1.0,1.0,0.0905797101449,0.909420289855
660.0,0.0,0.0,0.993197278912,0.00680272108844
661.0,1.0,0.0,0.993197278912,0.00680272108844
662.0,1.0,0.0,0.907692307692,0.0923076923077
663.0,1.0,1.0,0.0905797101449,0.909420289855
664.0,0.0,0.0,1.0,0.0
665.0,1.0,1.0,0.0905797101449,0.909420289855
666.0,1.0,1.0,0.0363636363636,0.963636363636
667.0,0.0,0.0,0.967871485944,0.0321285140562
668.0,0.0,0.0,1.0,0.0
669.0,1.0,1.0,0.0905797101449,0.909420289855
670.0,0.0,0.0,0.967871485944,0.0321285140562
671.0,0.0,1.0,0.0905797101449,0.909420289855
672.0,1.0,1.0,0.0905797101449,0.909420289855
673.0,1.0,1.0,0.0905797101449,0.909420289855
674.0,0.0,0.0,0.94,0.06
675.0,1.0,1.0,0.193181818182,0.806818181818
676.0,0.0,0.0,1.0,0.0
677.0,1.0,1.0,0.193181818182,0.806818181818
678.0,1.0,1.0,0.0905797101449,0.909420289855
679.0,0.0,0.0,1.0,0.0
680.0,0.0,0.0,0.978260869565,0.0217391304348
681.0,1.0,1.0,0.0905797101449,0.909420289855
682.0,0.0,0.0,1.0,0.0
683.0,1.0,1.0,0.0905797101449,0.909420289855
684.0,1.0,1.0,0.107142857143,0.892857142857
685.0,1.0,1.0,0.0905797101449,0.909420289855
686.0,1.0,1.0,0.0,1.0
687.0,0.0,0.0,0.993197278912,0.00680272108844
688.0,0.0,0.0,0.945454545455,0.0545454545455
689.0,1.0,0.0,0.967871485944,0.0321285140562
690.0,1.0,0.0,0.967871485944,0.0321285140562
691.0,0.0,1.0,0.0905797101449,0.909420289855
692.0,1.0,1.0,0.0967741935484,0.903225806452
693.0,0.0,0.0,0.993197278912,0.00680272108844
694.0,0.0,0.0,0.94,0.06
695.0,0.0,0.0,0.692307692308,0.307692307692
696.0,0.0,0.0,0.967871485944,0.0321285140562
697.0,0.0,0.0,0.978260869565,0.0217391304348
698.0,1.0,1.0,0.0905797101449,0.909420289855
699.0,1.0,1.0,0.0905797101449,0.909420289855
700.0,1.0,1.0,0.0905797101449,0.909420289855
701.0,0.0,0.0,0.993197278912,0.00680272108844
702.0,1.0,1.0,0.0905797101449,0.909420289855
703.0,1.0,1.0,0.0905797101449,0.909420289855
704.0,0.0,0.0,0.945454545455,0.0545454545455
705.0,0.0,0.0,0.978260869565,0.0217391304348
706.0,0.0,1.0,0.0905797101449,0.909420289855
707.0,0.0,0.0,0.967871485944,0.0321285140562
708.0,0.0,0.0,1.0,0.0
709.0,0.0,0.0,0.967871485944,0.0321285140562
710.0,1.0,1.0,0.0905797101449,0.909420289855
711.0,0.0,0.0,1.0,0.0
712.0,0.0,0.0,0.967871485944,0.0321285140562
713.0,0.0,1.0,0.0905797101449,0.909420289855
714.0,1.0,1.0,0.0967741935484,0.903225806452
715.0,1.0,1.0,0.0905797101449,0.909420289855
716.0,0.0,0.0,1.0,0.0
717.0,0.0,0.0,1.0,0.0
718.0,1.0,1.0,0.193181818182,0.806818181818
719.0,1.0,1.0,0.193181818182,0.806818181818
720.0,0.0,0.0,0.967871485944,0.0321285140562
721.0,0.0,0.0,1.0,0.0
722.0,0.0,0.0,0.692307692308,0.307692307692
723.0,0.0,0.0,0.993197278912,0.00680272108844
724.0,0.0,0.0,0.94,0.06
725.0,0.0,0.0,0.907692307692,0.0923076923077
726.0,0.0,1.0,0.393442622951,0.606557377049
727.0,0.0,0.0,0.909090909091,0.0909090909091
728.0,1.0,1.0,0.107142857143,0.892857142857
729.0,1.0,1.0,0.0363636363636,0.963636363636
730.0,1.0,1.0,0.0905797101449,0.909420289855
731.0,0.0,0.0,0.94,0.06
732.0,1.0,1.0,0.0905797101449,0.909420289855
733.0,1.0,1.0,0.107142857143,0.892857142857
734.0,0.0,0.0,0.967871485944,0.0321285140562
735.0,1.0,1.0,0.0905797101449,0.909420289855
736.0,0.0,0.0,0.967871485944,0.0321285140562
737.0,1.0,1.0,0.193181818182,0.806818181818
738.0,1.0,1.0,0.0905797101449,0.909420289855
739.0,0.0,0.0,0.993197278912,0.00680272108844
740.0,1.0,1.0,0.0905797101449,0.909420289855
741.0,0.0,0.0,1.0,0.0
742.0,0.0,0.0,1.0,0.0
743.0,1.0,1.0,0.107142857143,0.892857142857
744.0,0.0,0.0,1.0,0.0
745.0,1.0,1.0,0.0363636363636,0.963636363636
746.0,0.0,1.0,0.107142857143,0.892857142857
747.0,0.0,0.0,0.907692307692,0.0923076923077
748.0,0.0,0.0,0.94,0.06
749.0,0.0,0.0,0.967871485944,0.0321285140562
750.0,0.0,0.0,0.967871485944,0.0321285140562
751.0,1.0,1.0,0.0905797101449,0.909420289855
752.0,1.0,1.0,0.0905797101449,0.909420289855
753.0,1.0,1.0,0.107142857143,0.892857142857
754.0,1.0,1.0,0.0905797101449,0.909420289855
755.0,0.0,0.0,0.967871485944,0.0321285140562
756.0,0.0,0.0,0.967871485944,0.0321285140562
757.0,0.0,0.0,1.0,0.0
758.0,0.0,0.0,1.0,0.0
759.0,1.0,1.0,0.393442622951,0.606557377049
760.0,0.0,0.0,0.967871485944,0.0321285140562
761.0,1.0,0.0,0.967871485944,0.0321285140562
762.0,0.0,0.0,1.0,0.0
763.0,1.0,1.0,0.0363636363636,0.963636363636
764.0,0.0,1.0,0.0905797101449,0.909420289855
765.0,0.0,0.0,0.967871485944,0.0321285140562
766.0,0.0,0.0,0.967871485944,0.0321285140562
767.0,0.0,1.0,0.0905797101449,0.909420289855
768.0,0.0,0.0,0.993197278912,0.00680272108844
769.0,0.0,0.0,0.967871485944,0.0321285140562
770.0,0.0,0.0,0.94,0.06
771.0,0.0,1.0,0.0905797101449,0.909420289855
772.0,0.0,0.0,0.967871485944,0.0321285140562
773.0,0.0,0.0,0.907692307692,0.0923076923077
774.0,0.0,0.0,1.0,0.0
775.0,1.0,1.0,0.0,1.0
776.0,0.0,0.0,0.967871485944,0.0321285140562
777.0,0.0,0.0,0.993197278912,0.00680272108844
778.0,1.0,1.0,0.393442622951,0.606557377049
779.0,0.0,0.0,0.907692307692,0.0923076923077
780.0,0.0,1.0,0.0,1.0
781.0,1.0,1.0,0.193181818182,0.806818181818
782.0,0.0,0.0,0.993197278912,0.00680272108844
